#=====================================================
# File created:        Tue-18-Feb-2025-at-10-21-52AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        77.187656
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00429    0.4144   -8485.7843  0.3460 
   00430    0.4208   -8515.4082  0.3476 
   00431    0.3900   -8470.7952  0.3392 
   00432    0.3988   -8460.5842  0.3423 
   00433    0.4124   -8499.1000  0.3389 
   00434    0.4132   -8455.7575  0.3375 
   00435    0.4096   -8466.2436  0.3415 
   00436    0.4208   -8451.0580  0.3370 
   00437    0.4264   -8454.0840  0.3362 
   00438    0.4028   -8429.5792  0.3364 
   00439    0.4140   -8417.4674  0.3429 
   00440    0.4092   -8409.3283  0.3323 
   00441    0.4244   -8432.1554  0.3352 
   00442    0.4188   -8491.1483  0.3279 
   00443    0.4236   -8459.9198  0.3326 
   00444    0.4288   -8478.8375  0.3282 
   00445    0.3996   -8473.8757  0.3248 
   00446    0.3964   -8426.2171  0.3216 
   00447    0.4264   -8421.4274  0.3250 
   00448    0.4096   -8421.6264  0.3190 
   00449    0.4064   -8462.3064  0.3216 
   00450    0.4076   -8483.2928  0.3219 
   00451    0.4180   -8460.9685  0.3213 
   00452    0.4148   -8479.5512  0.3248 
   00453    0.4236   -8494.5073  0.3276 
   00454    0.4012   -8445.9367  0.3286 
   00455    0.4148   -8480.2981  0.3286 
   00456    0.4124   -8483.4197  0.3292 
   00457    0.4028   -8470.7401  0.3288 
   00458    0.4044   -8461.5143  0.3263 
   00459    0.4156   -8441.0767  0.3284 
   00460    0.4048   -8478.1197  0.3359 
   00461    0.4360   -8444.3734  0.3366 
   00462    0.4208   -8471.0744  0.3359 
   00463    0.4156   -8488.4593  0.3341 
   00464    0.4108   -8484.2057  0.3355 
   00465    0.4048   -8490.5497  0.3302 
   00466    0.4104   -8485.1267  0.3316 
   00467    0.4028   -8507.8643  0.3297 
   00468    0.4072   -8471.9037  0.3224 
   00469    0.4044   -8467.6505  0.3262 
   00470    0.4148   -8489.6899  0.3259 
   00471    0.4080   -8493.9808  0.3266 
   00472    0.4180   -8455.9758  0.3248 
   00473    0.4432   -8449.9609  0.3203 
   00474    0.4028   -8463.5015  0.3240 
   00475    0.4028   -8414.3764  0.3246 
   00476    0.4264   -8372.1155  0.3240 
   00477    0.4192   -8361.2182  0.3231 
   00478    0.4060   -8397.5523  0.3195 
   00479    0.4308   -8409.5425  0.3223 
   00480    0.4096   -8455.1007  0.3272 
   00481    0.3980   -8453.2498  0.3249 
   00482    0.4152   -8486.0410  0.3255 
   00483    0.3944   -8488.4644  0.3244 
   00484    0.4184   -8524.8412  0.3236 
   00485    0.4020   -8545.2342  0.3288 
   00486    0.3928   -8550.1739  0.3261 
   00487    0.4056   -8522.6473  0.3325 
   00488    0.4056   -8558.1888  0.3309 
   00489    0.4060   -8494.0354  0.3206 
   00490    0.4256   -8491.2630  0.3253 
   00491    0.4136   -8479.2935  0.3303 
   00492    0.4152   -8452.8745  0.3319 
   00493    0.4180   -8499.0549  0.3326 
   00494    0.4152   -8522.0920  0.3315 
   00495    0.4184   -8524.0637  0.3353 
   00496    0.4208   -8556.7566  0.3319 
   00497    0.4020   -8514.7863  0.3296 
   00498    0.4340   -8484.0481  0.3317 
   00499    0.3968   -8515.2414  0.3346 
   00500    0.4156   -8481.2964  0.3329 
   00501    0.4276   -8447.4799  0.3309 
   00502    0.4136   -8455.0934  0.3281 
   00503    0.4140   -8450.3949  0.3249 
   00504    0.4196   -8485.1258  0.3235 
   00505    0.4156   -8493.6257  0.3251 
   00506    0.4012   -8459.9245  0.3311 
   00507    0.4208   -8455.6142  0.3257 
   00508    0.4100   -8448.8399  0.3215 
   00509    0.4028   -8436.7652  0.3207 
   00510    0.4304   -8459.1803  0.3234 
   00511    0.4056   -8410.9524  0.3259 
   00512    0.4132   -8416.1228  0.3276 
   00513    0.4056   -8438.8357  0.3297 
   00514    0.4104   -8429.8144  0.3318 
   00515    0.4096   -8412.8901  0.3308 
   00516    0.4048   -8413.6579  0.3342 
   00517    0.4112   -8386.6237  0.3438 
   00518    0.4268   -8396.0040  0.3455 
   00519    0.3908   -8399.4870  0.3483 
   00520    0.4108   -8423.9892  0.3599 
   00521    0.4100   -8448.5593  0.3611 
   00522    0.4188   -8394.6690  0.3672 
   00523    0.4188   -8388.0766  0.3771 
   00524    0.4232   -8450.7816  0.3782 
   00525    0.4036   -8463.2660  0.3752 
   00526    0.4144   -8464.0008  0.3746 
   00527    0.4176   -8448.3226  0.3738 
   00528    0.4148   -8478.7531  0.3713 
   00529    0.4212   -8491.4819  0.3753 
   00530    0.4208   -8440.5793  0.3732 
   00531    0.3996   -8407.5820  0.3773 
   00532    0.4056   -8423.3927  0.3815 
   00533    0.4100   -8435.6568  0.3913 
