#=====================================================
# File created:        Tue-18-Feb-2025-at-11-00-04AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        43.068841
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00565    0.4140   -8508.1900  0.5854 
   00566    0.4252   -8488.7596  0.5818 
   00567    0.4120   -8494.0753  0.5867 
   00568    0.4264   -8500.8453  0.5860 
   00569    0.4184   -8486.8200  0.5801 
   00570    0.4040   -8535.1525  0.5830 
   00571    0.3964   -8525.6676  0.5805 
   00572    0.4244   -8559.9608  0.5833 
   00573    0.4044   -8546.2051  0.5862 
   00574    0.4188   -8530.9085  0.5879 
   00575    0.4364   -8562.7483  0.5927 
   00576    0.4136   -8546.2160  0.5903 
   00577    0.4260   -8515.8754  0.5934 
   00578    0.4100   -8492.3978  0.5963 
   00579    0.4144   -8530.4271  0.6030 
   00580    0.4112   -8540.4979  0.6007 
   00581    0.4172   -8509.6145  0.5977 
   00582    0.4116   -8524.2994  0.5998 
   00583    0.4088   -8547.5907  0.6031 
   00584    0.4112   -8541.0586  0.5963 
   00585    0.4040   -8520.6571  0.5928 
   00586    0.3936   -8529.0447  0.5933 
   00587    0.4256   -8510.7050  0.5863 
   00588    0.4072   -8518.7281  0.5900 
   00589    0.4152   -8435.4926  0.5900 
   00590    0.4024   -8443.3678  0.5936 
   00591    0.4288   -8463.1563  0.5961 
   00592    0.4220   -8474.3757  0.5935 
   00593    0.4240   -8524.3102  0.5974 
   00594    0.4208   -8520.0424  0.6050 
   00595    0.4100   -8526.8341  0.6097 
   00596    0.3972   -8497.1572  0.6030 
   00597    0.4040   -8491.8498  0.6054 
   00598    0.4144   -8528.4033  0.6039 
   00599    0.4008   -8532.7122  0.6043 
   00600    0.4072   -8522.8292  0.6015 
   00601    0.4096   -8543.1978  0.6031 
